cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
229,1780252671.387791,1780252671.388362,1,1.018396,2.153433,1.000000,1
229,1780252671.396367,1780252671.396903,2,1.013556,313.864757,0.951300,0
229,1780252671.403679,1780252671.404380,3,1.011181,480.732175,0.929900,1
229,1780252671.413798,1780252671.414743,4,1.009023,420.269223,0.987200,1
229,1780252671.422633,1780252671.423161,5,1.003192,507.558920,0.955500,1
230,1780252672.407057,1780252672.407745,1,1.019565,336.353162,0.974500,1
230,1780252672.416849,1780252672.417534,2,1.005942,333.191798,0.975700,0
230,1780252672.428250,1780252672.429157,3,1.006245,481.703817,0.929900,0
230,1780252672.442566,1780252672.443388,4,1.011266,421.738973,0.987200,0
230,1780252672.456986,1780252672.458047,5,1.007085,506.822227,0.955500,1
231,1780252673.483640,1780252673.484385,1,1.021483,284.039642,0.938700,1
231,1780252673.500817,1780252673.502218,2,1.010471,283.106674,0.940200,1
231,1780252673.518917,1780252673.519937,3,1.004876,480.627547,0.929900,1
231,1780252673.534467,1780252673.535508,4,1.010440,421.223817,0.987200,1
231,1780252673.549625,1780252673.550797,5,1.007342,506.219932,0.955500,1
232,1780252674.540581,1780252674.541275,1,1.019396,861.897691,0.984700,1
232,1780252674.550264,1780252674.551094,2,1.012146,419.499703,0.967100,1
232,1780252674.560401,1780252674.561234,3,1.014266,436.665809,0.951200,0
232,1780252674.572371,1780252674.573148,4,1.007584,476.813365,0.870600,0
232,1780252674.582244,1780252674.583013,5,1.004185,468.692317,0.961500,1
233,1780252675.552445,1780252675.553023,1,1.025942,762.429440,0.946200,0
233,1780252675.559925,1780252675.560443,2,1.003402,405.447125,0.955700,0
233,1780252675.567005,1780252675.567508,3,1.004122,354.972709,0.943500,0
233,1780252675.574600,1780252675.575109,4,1.010004,477.949872,0.870600,1
233,1780252675.581894,1780252675.582558,5,1.012345,466.992659,0.961500,1
234,1780252676.563577,1780252676.564152,1,1.017457,2.948626,1.000000,1
234,1780252676.572453,1780252676.573167,2,1.011027,406.164959,0.955700,1
234,1780252676.580842,1780252676.581497,3,1.001914,351.913594,0.943500,1
234,1780252676.588509,1780252676.589085,4,1.002667,477.602504,0.870600,0
234,1780252676.595889,1780252676.596411,5,1.007132,469.722775,0.961500,1
234,1780252677.615294,1780252677.616198,1,1.019582,0.000000,1.000000,1
234,1780252677.627109,1780252677.628066,2,1.007777,410.185128,0.955700,0
234,1780252677.637177,1780252677.637617,3,1.002703,354.460608,0.943500,0
234,1780252677.643803,1780252677.644372,4,1.010077,478.425119,0.870600,1
234,1780252677.653359,1780252677.654072,5,1.005786,468.982198,0.961500,1
236,1780252678.667414,1780252678.668010,1,1.022447,362.445591,0.906800,1
236,1780252678.675762,1780252678.676305,2,1.013627,362.387234,0.908900,1
236,1780252678.683405,1780252678.683952,3,1.005105,353.888386,0.943500,1
236,1780252678.690903,1780252678.691437,4,1.009094,477.815366,0.870600,1
236,1780252678.699124,1780252678.699721,5,1.011008,470.194910,0.961500,1
237,1780252679.688387,1780252679.689003,1,1.018664,740.104455,0.965100,1
237,1780252679.698632,1780252679.699525,2,1.011885,327.342376,0.911500,1
237,1780252679.708391,1780252679.708984,3,1.009064,405.665281,0.935300,0
237,1780252679.716810,1780252679.717372,4,1.008594,467.389821,0.887200,1
237,1780252679.724995,1780252679.725575,5,1.009616,473.214918,0.966700,1
238,1780252680.667639,1780252680.668195,1,1.021987,930.387040,0.889100,0
238,1780252680.675859,1780252680.676460,2,1.006799,401.858186,0.906800,0
238,1780252680.684912,1780252680.685531,3,0.996651,528.461835,0.886100,0
238,1780252680.694381,1780252680.694956,4,1.010598,467.735364,0.887200,0
238,1780252680.702913,1780252680.703433,5,1.004106,473.183468,0.966700,1
239,1780252681.690852,1780252681.691275,1,1.014587,2.642758,1.000000,0
239,1780252681.699313,1780252681.699861,2,1.007919,406.089402,0.906800,1
239,1780252681.710265,1780252681.710810,3,0.999847,527.433985,0.886100,1
239,1780252681.720970,1780252681.721990,4,1.008480,468.799427,0.887200,1
239,1780252681.731534,1780252681.732060,5,1.006370,470.143985,0.966700,1
240,1780252682.678541,1780252682.679146,1,1.023225,0.000000,1.000000,1
240,1780252682.688304,1780252682.688976,2,1.004477,403.365185,0.906800,0
240,1780252682.698949,1780252682.699688,3,1.000387,526.814754,0.886100,0
240,1780252682.711404,1780252682.711911,4,1.011068,468.014913,0.887200,0
240,1780252682.730769,1780252682.731591,5,1.003260,471.113264,0.966700,1
241,1780252683.696400,1780252683.696978,1,1.019341,397.090496,0.957100,1
241,1780252683.706177,1780252683.706835,2,1.011709,395.987392,0.958800,1
241,1780252683.716011,1780252683.716804,3,0.999642,526.932747,0.886100,1
241,1780252683.723758,1780252683.724233,4,1.009020,468.972443,0.887200,1
241,1780252683.733050,1780252683.734096,5,1.009590,473.891502,0.966700,1
241,1780252684.732831,1780252684.734764,1,1.018091,396.528270,0.957100,1
241,1780252684.751548,1780252684.754576,2,1.017986,395.752177,0.958800,1
241,1780252684.780607,1780252684.783212,3,0.999722,528.817650,0.886100,0
241,1780252684.810934,1780252684.818650,4,1.009678,469.096649,0.887200,0
241,1780252684.836322,1780252684.838441,5,1.006193,485.329505,0.982500,1
243,1780252685.723520,1780252685.724333,1,1.023345,703.629840,0.927100,0
243,1780252685.736656,1780252685.737432,2,1.009384,281.793096,0.962100,0
243,1780252685.746133,1780252685.746948,3,1.011356,422.430328,0.906400,0
243,1780252685.756060,1780252685.756499,4,1.014417,444.563685,0.931000,1
243,1780252685.764408,1780252685.765187,5,1.008628,485.224288,0.982500,1
244,1780252686.712074,1780252686.712740,1,1.024449,0.418135,1.000000,1
244,1780252686.729926,1780252686.730696,2,1.008558,279.104773,0.962100,1
244,1780252686.749518,1780252686.750369,3,1.003246,424.982266,0.906400,1
244,1780252686.772393,1780252686.773350,4,1.009289,445.490191,0.931000,0
244,1780252686.792498,1780252686.793426,5,1.008596,483.185965,0.982500,1
245,1780252687.699371,1780252687.699877,1,1.018689,493.812431,0.664500,1
245,1780252687.706251,1780252687.706697,2,1.014963,414.194155,0.915300,0
245,1780252687.714673,1780252687.715271,3,1.008526,384.709843,0.950300,0
245,1780252687.722383,1780252687.722897,4,1.010830,423.407765,0.982100,1
245,1780252687.729638,1780252687.730321,5,1.008047,485.181559,0.982500,1
246,1780252688.701298,1780252688.701929,1,1.019039,300.120947,0.927800,1
246,1780252688.709614,1780252688.710169,2,1.018511,299.049227,0.929400,0
246,1780252688.716634,1780252688.717182,3,1.007781,386.345677,0.950300,0
246,1780252688.723948,1780252688.724447,4,1.012078,421.650690,0.982100,1
246,1780252688.731614,1780252688.732128,5,1.006521,483.208337,0.982500,1
247,1780252689.701798,1780252689.702375,1,1.015820,437.272210,0.937500,1
247,1780252689.708633,1780252689.709204,2,1.013923,436.420412,0.939700,1
247,1780252689.718123,1780252689.718848,3,1.011623,384.825716,0.950300,0
247,1780252689.725419,1780252689.725993,4,1.009799,423.732982,0.982100,1
247,1780252689.732619,1780252689.733163,5,1.009497,482.705902,0.982500,1
